status,dataset,model,sample_index,image_id,path,target_id,target_name,distractor_id,distractor_name,cci_region,wf_region,mean_region,max_0_1_region,feasible_set_size,candidate_selection_target,candidate_selection_mean_foil,candidate_selection_max_foil,candidate_eval_margin_norm,candidate_eval_pmean_norm,candidate_eval_target_drop_raw,candidate_eval_target_drop_norm,candidate_bbox_precision,cci_margin_norm,cci_pmean_norm,cci_target_drop_raw,cci_target_drop_norm,cci_bbox_precision,wf_margin_norm,wf_pmean_norm,wf_target_drop_raw,wf_target_drop_norm,wf_bbox_precision,mean_margin_norm,mean_pmean_norm,mean_target_drop_raw,mean_target_drop_norm,mean_bbox_precision,max_0_1_margin_norm,max_0_1_pmean_norm,max_0_1_target_drop_raw,max_0_1_target_drop_norm,max_0_1_bbox_precision
local_rerun,voc2007,openai_b32,611,003193,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003193.jpg,horse,horse,person,person,0,0,0,0,1,"[4.756156921386719,0.2970885634422302,-0.1302422136068344,-0.9812071919441223,0.2342616617679596,0.4675337076187134,-1.6944776773452759,-0.5220445990562439]","[-0.9322415590286255,0.3566652536392212,-0.3318020701408386,-0.6027849912643433,0.29862141609191895,0.3980102241039276,-1.7143863439559937,-0.5476242899894714]","[0.5524106025695801,0.7250128388404846,0.28584742546081543,0.45796501636505127,0.8043350577354431,0.7142671942710876,-1.2834159135818481,-0.06752324104309082]","[4.405884742736816,-0.36309051513671875,-0.3339926302433014,-1.6190465688705444,-0.3788154721260071,-0.28033965826034546,-0.39069318771362305,-0.4005530774593353]","[5.689466953277588,-0.03912031650543213,0.17876726388931274,-0.4073375165462494,0.019829928874969482,0.01418408751487732,0.0012769699096679688,0.041165679693222046]","[4.941164016723633,0.2381591498851776,-0.08772613853216171,-0.8496109843254089,0.4358692467212677,0.5035163760185242,-1.7094931602478027,-0.35914671421051025]","[4.998702526092529,0.24093246459960938,-0.08874768763780594,-0.8595045208930969,0.4409448504447937,0.5093796849250793,-1.7293998003005981,-0.3633289039134979]","[1.0,0.125,0.1666666716337204,0.4000000059604645,0.7777777910232544,0.0,0.0,1.0]",4.405884742736816,5.689466953277588,4.941164016723633,4.998702526092529,1.0,4.405884742736816,5.689466953277588,4.941164016723633,4.998702526092529,1.0,4.405884742736816,5.689466953277588,4.941164016723633,4.998702526092529,1.0,4.405884742736816,5.689466953277588,4.941164016723633,4.998702526092529,1.0
local_rerun,voc2007,openai_b32,612,006505,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006505.jpg,sofa,sofa,person,person,3,3,3,3,1,"[0.080637127161026,0.23964743316173553,0.6623036861419678,1.410570502281189,-0.08752467483282089,0.11024722456932068,-0.20081695914268494,0.30387598276138306]","[-0.19027672708034515,-0.26315388083457947,0.08417278528213501,0.653160572052002,-0.06994336098432541,-0.9076521992683411,-0.09512297809123993,-0.57741779088974]","[0.7879560589790344,0.3177659511566162,0.3507498502731323,1.1283966302871704,1.3688749074935913,0.19077731668949127,0.1079285517334938,0.09635372459888458]","[-0.4513964056968689,-0.02545720338821411,0.19348669052124023,0.1113782525062561,-1.4867058992385864,-0.27292361855506897,-0.29983973503112793,-0.05846743285655975]","[0.15802517533302307,0.40702757239341736,0.47545939683914185,0.6296955347061157,-0.08396059274673462,0.7070990204811096,-0.08494891226291656,0.6975985765457153]","[0.21792346239089966,0.05954288691282272,0.5618512630462646,1.0138401985168457,-0.07222932577133179,0.004900650586932898,-0.1833454817533493,0.2026030272245407]","[0.22144977748394012,0.06050637364387512,0.5709428191184998,1.0302455425262451,-0.07339809834957123,0.004979949910193682,-0.18631227314472198,0.20588143169879913]","[0.7142857313156128,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142984867096]",0.1113782525062561,0.6296955347061157,1.0138401985168457,1.0302455425262451,1.0,0.1113782525062561,0.6296955347061157,1.0138401985168457,1.0302455425262451,1.0,0.1113782525062561,0.6296955347061157,1.0138401985168457,1.0302455425262451,1.0,0.1113782525062561,0.6296955347061157,1.0138401985168457,1.0302455425262451,1.0
local_rerun,voc2007,openai_b32,613,001779,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001779.jpg,sofa,sofa,pottedplant,pottedplant,0,0,0,0,1,"[2.9689412117004395,-0.6015218496322632,-0.33469247817993164,1.018666386604309,0.030656347051262856,1.2465932369232178,0.5250709056854248,-1.1454511880874634]","[0.2630560100078583,-0.439197838306427,0.25588998198509216,0.41889625787734985,0.26894745230674744,0.3934687376022339,-0.09693632274866104,-0.1510627418756485]","[0.9735115766525269,-0.27015289664268494,1.2183893918991089,0.8490546345710754,0.7749599814414978,1.2815605401992798,0.32954105734825134,0.376679390668869]","[1.8254151344299316,-0.2853216528892517,-1.0139909982681274,-0.005684494972229004,-0.6345621347427368,-0.03770172595977783,0.17013798654079437,-1.2309472560882568]","[2.7073776721954346,-0.0694199800491333,-0.3727860450744629,0.4663679599761963,-0.19853413105010986,0.7751398682594299,0.5346505045890808,-0.8262580037117004]","[2.7154715061187744,-0.41074272990226746,0.19263939559459686,0.5290285348892212,0.11647199094295502,1.1308711767196655,0.39969518780708313,-0.9527525901794434]","[2.759411573410034,-0.4173891246318817,0.19575656950473785,0.5375889539718628,0.11835667490959167,1.1491702795028687,0.406162828207016,-0.9681694507598877]","[1.0,0.0,0.7142857313156128,0.6000000238418579,0.20000000298023224,0.75,0.5,0.0]",1.8254151344299316,2.7073776721954346,2.7154715061187744,2.759411573410034,1.0,1.8254151344299316,2.7073776721954346,2.7154715061187744,2.759411573410034,1.0,1.8254151344299316,2.7073776721954346,2.7154715061187744,2.759411573410034,1.0,1.8254151344299316,2.7073776721954346,2.7154715061187744,2.759411573410034,1.0
local_rerun,voc2007,openai_b32,614,006713,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006713.jpg,person,person,aeroplane,aeroplane,4,4,4,4,1,"[0.7023105621337891,-0.5230697989463806,-0.22213001549243927,-0.8375377058982849,0.9046750664710999,0.1784459948539734,-0.819983959197998,-0.5730632543563843]","[0.004914033692330122,-0.494648277759552,-0.3514959216117859,-0.41150227189064026,0.6334789395332336,-0.07074795663356781,-0.1870460957288742,-0.38415244221687317]","[0.7333724498748779,-0.1679070144891739,0.41956374049186707,0.1870000809431076,1.3159912824630737,2.223104953765869,0.5410031676292419,0.4162493050098419]","[-0.28367581963539124,-0.2449660748243332,-0.6802415251731873,-0.8347570300102234,-0.5177940726280212,-1.7328901290893555,-0.8470994830131531,-0.9627586007118225]","[0.1556251496076584,0.09619903564453125,0.1256796419620514,-0.2708035111427307,0.15824103355407715,0.47836023569107056,-0.3988572359085083,-0.2037857174873352]","[0.3015900254249573,-0.39028963446617126,-0.252696692943573,-0.5826814770698547,0.8185738325119019,0.2991253435611725,-0.6263079643249512,-0.4554040729999542]","[0.3067236840724945,-0.39693310856819153,-0.25699809193611145,-0.5925998687744141,0.8325075507164001,0.30421704053878784,-0.6369689702987671,-0.46315592527389526]","[0.20000000298023224,0.0,0.6000000238418579,1.0,0.875,0.10000000149011612,0.0,1.0]",-0.5177940726280212,0.15824103355407715,0.8185738325119019,0.8325075507164001,0.875,-0.5177940726280212,0.15824103355407715,0.8185738325119019,0.8325075507164001,0.875,-0.5177940726280212,0.15824103355407715,0.8185738325119019,0.8325075507164001,0.875,-0.5177940726280212,0.15824103355407715,0.8185738325119019,0.8325075507164001,0.875
local_rerun,voc2007,openai_b32,615,002587,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002587.jpg,dog,dog,person,person,2,2,2,2,1,"[-0.6703746318817139,-0.8573214411735535,0.4963734447956085,-0.11700176447629929,-1.042191505432129,-0.6479071974754333,0.08265960961580276,0.24029116332530975]","[-0.21127577126026154,-0.6754558682441711,0.3446606695652008,-0.04195114225149155,-0.861596941947937,-0.58503657579422,0.30145570635795593,-0.09296123683452606]","[0.8367518782615662,-0.37877246737480164,2.2617409229278564,0.40272706747055054,0.05449208244681358,0.03336659073829651,0.6789976358413696,0.9772549271583557]","[-1.4944064617156982,-0.39170220494270325,-1.6599037647247314,-0.5445908308029175,-1.0438716411590576,-0.6161507964134216,-0.5750435590744019,-0.48588982224464417]","[-0.500074028968811,-0.17519646883010864,-0.016524940729141235,-0.11896484345197678,-0.255453884601593,-0.07013416290283203,-0.2326745092868805,0.33766961097717285]","[-0.6425164937973022,-0.8555212616920471,0.3481579124927521,-0.1803940236568451,-0.9288240075111389,-0.7598310112953186,0.03249410167336464,0.26446837186813354]","[-0.6515432596206665,-0.8675405383110046,0.35304921865463257,-0.1829283982515335,-0.9418731331825256,-0.770505964756012,0.032950613647699356,0.2681839168071747]","[1.0,0.20000000298023224,1.0,0.6666666865348816,0.800000011920929,0.0,0.25,0.875]",-1.6599037647247314,-0.016524940729141235,0.3481579124927521,0.35304921865463257,1.0,-1.6599037647247314,-0.016524940729141235,0.3481579124927521,0.35304921865463257,1.0,-1.6599037647247314,-0.016524940729141235,0.3481579124927521,0.35304921865463257,1.0,-1.6599037647247314,-0.016524940729141235,0.3481579124927521,0.35304921865463257,1.0
local_rerun,voc2007,openai_b32,616,006633,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006633.jpg,person,person,chair,chair,7,7,7,7,1,"[-1.283422827720642,0.26142629981040955,-0.010543969459831715,0.05912471562623978,-0.2318028062582016,0.454681396484375,0.34504789113998413,0.9305671453475952]","[-0.9613692760467529,0.4410831034183502,-0.13591110706329346,-0.13969539105892181,0.02697625197470188,-0.46494174003601074,0.3981472849845886,0.32952287793159485]","[0.5345009565353394,1.2263997793197632,0.21967163681983948,0.4958067536354065,0.4223048686981201,-0.09325136989355087,0.9956797361373901,0.957137405872345]","[-1.44761061668396,-0.9181226491928101,-0.14693574607372284,-0.2773858606815338,-0.6654045581817627,0.3971036672592163,-0.7210639715194702,-0.7873705625534058]","[-0.22518062591552734,-0.3032785654067993,0.18096347153186798,0.2405855804681778,-0.3005087971687317,0.7362636923789978,-0.19938653707504272,0.041970521211624146]","[-1.3161426782608032,0.17669226229190826,-0.00793789979070425,0.16268496215343475,-0.1826222538948059,0.374342143535614,0.30786946415901184,0.3398851156234741]","[-1.3385460376739502,0.17969991266727448,-0.008073017932474613,0.1654541790485382,-0.18573084473609924,0.38071417808532715,0.31310999393463135,0.345670610666275]","[0.3571428656578064,0.6000000238418579,1.0,1.0,0.125,0.3333333432674408,0.0,1.0]",-0.7873705625534058,0.041970521211624146,0.3398851156234741,0.345670610666275,1.0,-0.7873705625534058,0.041970521211624146,0.3398851156234741,0.345670610666275,1.0,-0.7873705625534058,0.041970521211624146,0.3398851156234741,0.345670610666275,1.0,-0.7873705625534058,0.041970521211624146,0.3398851156234741,0.345670610666275,1.0
local_rerun,voc2007,openai_b32,617,000378,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000378.jpg,horse,horse,person,person,5,5,5,5,1,"[-0.13370029628276825,-0.05000532045960426,-2.3946399688720703,-0.3493480682373047,-0.16672326624393463,0.12649713456630707,-0.0024801355320960283,-0.0680476576089859]","[-0.1099681481719017,-0.2845524847507477,-1.6459506750106812,-0.368426650762558,0.00528445839881897,-0.06618919223546982,0.0033039404079318047,-0.31370973587036133]","[0.3344188332557678,0.1698099970817566,-0.6126788258552551,0.04509953036904335,0.440931499004364,0.07859858125448227,0.3791161775588989,-0.1264520138502121]","[-0.3453161120414734,-0.043708495795726776,-1.6578153371810913,-0.4293387234210968,-0.561945378780365,0.017850279808044434,-0.3314150273799896,0.07740574330091476]","[0.005134020932018757,0.20528197288513184,-0.5968327522277832,-0.0641796886920929,-0.10426843911409378,0.1671665608882904,0.007542993873357773,0.22071513533592224]","[0.01699303463101387,-0.02456541918218136,-1.5595515966415405,-0.2959725558757782,-0.14073574542999268,0.1283303052186966,-0.0011574089294299483,-0.10325373709201813]","[0.01719091460108757,-0.0248514786362648,-1.5777121782302856,-0.2994190752506256,-0.14237457513809204,0.1298246830701828,-0.001170886680483818,-0.1044561043381691]","[0.9166666865348816,0.25,1.0,0.6666666865348816,1.0,0.6000000238418579,0.3333333432674408,0.75]",0.017850279808044434,0.1671665608882904,0.1283303052186966,0.1298246830701828,0.6000000238418579,0.017850279808044434,0.1671665608882904,0.1283303052186966,0.1298246830701828,0.6000000238418579,0.017850279808044434,0.1671665608882904,0.1283303052186966,0.1298246830701828,0.6000000238418579,0.017850279808044434,0.1671665608882904,0.1283303052186966,0.1298246830701828,0.6000000238418579
local_rerun,voc2007,openai_b32,618,005944,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005944.jpg,horse,horse,person,person,2,2,2,2,1,"[-0.12276241183280945,-0.10110275447368622,0.29792535305023193,-0.1665264517068863,-2.8425800800323486,0.03122258558869362,0.07679003477096558,-0.13054057955741882]","[-0.3523330092430115,-0.010773367248475552,0.2323867380619049,-1.1732163429260254,-2.4959566593170166,0.2188163846731186,0.07538868486881256,0.17935439944267273]","[0.10724817216396332,0.7751333117485046,0.7480548620223999,0.27133917808532715,-1.3257782459259033,0.5375601053237915,0.34020522236824036,1.320479393005371]","[-0.18582722544670105,-0.8067904710769653,-0.4270307421684265,-0.12374390661716461,-2.011983871459961,-0.486225426197052,-0.2107994109392166,-1.1688485145568848]","[0.2088903784751892,-0.01977642998099327,0.06947342306375504,1.0387051105499268,-0.7538278102874756,-0.14985300600528717,0.0021386954467743635,-0.15240325033664703]","[-0.05769260972738266,0.0369810052216053,0.11601293087005615,-0.10811957716941833,-3.123965263366699,0.012031585909426212,0.004772775340825319,-0.09205008298158646]","[-0.05836442857980728,0.0374116413295269,0.11736387759447098,-0.10937860608100891,-3.1603431701660156,0.012171691283583641,0.00482835341244936,-0.0931219831109047]","[1.0,0.5,0.23076923191547394,0.75,0.6666666865348816,0.5,1.0,1.0]",-0.4270307421684265,0.06947342306375504,0.11601293087005615,0.11736387759447098,0.23076923191547394,-0.4270307421684265,0.06947342306375504,0.11601293087005615,0.11736387759447098,0.23076923191547394,-0.4270307421684265,0.06947342306375504,0.11601293087005615,0.11736387759447098,0.23076923191547394,-0.4270307421684265,0.06947342306375504,0.11601293087005615,0.11736387759447098,0.23076923191547394
local_rerun,voc2007,openai_b32,619,003934,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003934.jpg,pottedplant,pottedplant,tvmonitor,tvmonitor,1,1,1,1,1,"[-0.2735176384449005,0.7263085246086121,-0.2249608039855957,-0.8474639058113098,0.46707582473754883,-1.2858725786209106,-0.14267964661121368,0.4231850802898407]","[-0.06392505019903183,-0.2613915503025055,-0.15954241156578064,-0.12006288021802902,0.3688872158527374,-0.8294142484664917,-0.17700117826461792,0.13652582466602325]","[0.31349727511405945,0.3321094810962677,0.07489937543869019,1.0655500888824463,0.9180043339729309,-0.37907564640045166,1.29288911819458,0.5571803450584412]","[-0.46091151237487793,0.4786349833011627,-0.24612250924110413,-1.6212111711502075,-0.4278375804424286,-0.704099178314209,-1.2538543939590454,-0.19685256481170654]","[-0.157555490732193,0.9328079223632812,-0.039117321372032166,-0.5736768841743469,0.13148069381713867,-0.3727324604988098,0.06971409916877747,0.20375919342041016]","[-0.2817372679710388,0.6932313442230225,-0.19186623394489288,-0.7278731465339661,0.2780147194862366,-1.0598809719085693,-0.033165834844112396,0.2943856120109558]","[-0.2856033146381378,0.7027439475059509,-0.19449904561042786,-0.7378610968589783,0.28182968497276306,-1.0744248628616333,-0.03362094238400459,0.29842522740364075]","[0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0]",0.4786349833011627,0.9328079223632812,0.6932313442230225,0.7027439475059509,0.6666666865348816,0.4786349833011627,0.9328079223632812,0.6932313442230225,0.7027439475059509,0.6666666865348816,0.4786349833011627,0.9328079223632812,0.6932313442230225,0.7027439475059509,0.6666666865348816,0.4786349833011627,0.9328079223632812,0.6932313442230225,0.7027439475059509,0.6666666865348816
local_rerun,voc2007,openai_b32,620,007371,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007371.jpg,bicycle,bicycle,person,person,2,2,2,2,1,"[-0.2836349606513977,0.12375712394714355,0.7319085597991943,-0.268745481967926,-0.48416534066200256,0.008920976892113686,-0.4216347336769104,0.05691030994057655]","[-0.37077751755714417,-0.15867255628108978,-0.5109955668449402,-0.19176584482192993,-0.4458130896091461,-0.0367736741900444,-0.2779035270214081,-0.0011319604236632586]","[-0.15001551806926727,1.2430453300476074,0.16240884363651276,0.019318286329507828,-0.046527646481990814,0.09478458017110825,0.4130706489086151,0.16417936980724335]","[-0.20794880390167236,-0.38842707872390747,0.6194591522216797,-0.3109278976917267,-0.3236222267150879,-0.04858457297086716,-0.5246372222900391,-0.08752530068159103]","[0.06653878092765808,0.4036594033241272,1.2376854419708252,-0.11478225886821747,0.006853416562080383,0.03555748239159584,-0.05908280611038208,0.04616071283817291]","[-0.3098805546760559,0.5697255730628967,0.46215176582336426,-0.2968502342700958,-0.14706829190254211,-0.034699417650699615,-0.21473480761051178,0.06287157535552979]","[-0.3144766092300415,0.5781755447387695,0.4690062701702118,-0.3012530207633972,-0.14924956858158112,-0.03521407023072243,-0.21791969239711761,0.06380406767129898]","[0.0,0.7142857313156128,1.0,0.0,0.0,0.0,0.0,0.0]",0.6194591522216797,1.2376854419708252,0.46215176582336426,0.4690062701702118,1.0,0.6194591522216797,1.2376854419708252,0.46215176582336426,0.4690062701702118,1.0,0.6194591522216797,1.2376854419708252,0.46215176582336426,0.4690062701702118,1.0,0.6194591522216797,1.2376854419708252,0.46215176582336426,0.4690062701702118,1.0
local_rerun,voc2007,openai_b32,621,009332,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009332.jpg,aeroplane,aeroplane,person,person,6,6,6,6,1,"[-1.9675145149230957,-0.46710431575775146,-1.099169135093689,0.18122993409633636,-0.5340753793716431,-0.07260283827781677,0.28463152050971985,-0.30429601669311523]","[-1.0487018823623657,-0.7507546544075012,-0.9616143107414246,-0.18764613568782806,-0.28697389364242554,0.190339133143425,-0.9711909890174866,0.23686441779136658]","[-0.11044857650995255,0.594129741191864,-0.3869440257549286,0.21426698565483093,-0.018007496371865273,1.3292204141616821,-0.18458931148052216,0.7723888754844666]","[-1.4591002464294434,-1.0819294452667236,-0.7867241501808167,0.07310816645622253,-0.28285571932792664,-0.9703952074050903,0.4420152008533478,-0.8601081371307373]","[-0.6112785935401917,0.1556469202041626,-0.1727030873298645,0.3528984785079956,-0.12510275840759277,-0.2073204517364502,0.9324300289154053,-0.41216152906417847]","[-1.4570904970169067,-0.49195247888565063,-0.9471104145050049,0.15747709572315216,-0.3996632695198059,0.00040080634062178433,-0.04856386408209801,-0.09852387756109238]","[-1.4877495765686035,-0.5023037791252136,-0.9670388102531433,0.1607906073331833,-0.40807268023490906,0.00040923981578089297,-0.04958570748567581,-0.10059694200754166]","[0.0,0.6000000238418579,0.30000001192092896,0.0,0.0,0.25,1.0,0.0]",0.4420152008533478,0.9324300289154053,-0.04856386408209801,-0.04958570748567581,1.0,0.4420152008533478,0.9324300289154053,-0.04856386408209801,-0.04958570748567581,1.0,0.4420152008533478,0.9324300289154053,-0.04856386408209801,-0.04958570748567581,1.0,0.4420152008533478,0.9324300289154053,-0.04856386408209801,-0.04958570748567581,1.0
local_rerun,voc2007,openai_b32,622,008113,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008113.jpg,diningtable,diningtable,chair,chair,4,4,4,4,1,"[-0.38835686445236206,0.3187873661518097,-0.36247581243515015,-0.18422269821166992,1.0574406385421753,-0.04673057049512863,0.24462451040744781,0.030108030885457993]","[-0.13097131252288818,0.18043746054172516,-0.7312120795249939,-0.5602676272392273,-0.4399341642856598,-0.19618625938892365,-0.0030061642173677683,0.12762019038200378]","[0.38634824752807617,0.7667149901390076,-0.1396234929561615,-0.12509168684482574,0.7896168828010559,0.2664400339126587,0.2383096069097519,0.8890898823738098]","[-0.5690813660621643,-0.3771081864833832,-0.33693161606788635,-0.011493310332298279,0.6201460361480713,-0.310869425535202,-0.014387547969818115,-0.8729661703109741]","[-0.241986483335495,0.14349782466888428,0.24871312081813812,0.3249930739402771,1.7898426055908203,0.10731445997953415,0.23432378470897675,-0.13507907092571259]","[-0.5619403123855591,0.2766261100769043,-0.2188262641429901,-0.21543720364570618,1.4627634286880493,-0.061884667724370956,0.29035764932632446,0.04538636654615402]","[-0.5697237253189087,0.28045764565467834,-0.2218572050333023,-0.21842120587825775,1.483024001121521,-0.06274182349443436,0.2943793535232544,0.04601500928401947]","[0.1428571492433548,0.5,0.0,0.0,0.30000001192092896,0.5,0.0,0.0]",0.6201460361480713,1.7898426055908203,1.4627634286880493,1.483024001121521,0.30000001192092896,0.6201460361480713,1.7898426055908203,1.4627634286880493,1.483024001121521,0.30000001192092896,0.6201460361480713,1.7898426055908203,1.4627634286880493,1.483024001121521,0.30000001192092896,0.6201460361480713,1.7898426055908203,1.4627634286880493,1.483024001121521,0.30000001192092896
local_rerun,voc2007,openai_b32,623,004109,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004109.jpg,chair,chair,person,person,7,7,7,7,1,"[-0.7955549955368042,0.03598532825708389,0.6777268648147583,0.5284895896911621,0.12998484075069427,-0.5352697968482971,-0.9198899865150452,1.0674073696136475]","[-0.4505496323108673,-0.34195467829704285,0.6420352458953857,0.23446409404277802,-0.7679902911186218,0.10308565199375153,-0.9821645617485046,0.4006938934326172]","[0.7209807634353638,0.6143530607223511,1.9384832382202148,0.5516132712364197,-0.3764210641384125,0.824498176574707,-0.521124005317688,1.4925423860549927]","[-1.2636752128601074,-0.37200745940208435,-1.3864316940307617,-0.09387236833572388,0.29730531573295593,-1.260237693786621,-0.3803122043609619,-0.49707281589508057]","[-0.21725231409072876,0.29213839769363403,-0.04380267858505249,0.2331649661064148,0.752244234085083,-0.5491915345191956,0.017304599285125732,0.3468356430530548]","[-0.520134687423706,0.10953100770711899,0.42791327834129333,0.3311086893081665,0.21496284008026123,-0.458315372467041,-0.8151405453681946,0.607771635055542]","[-0.5278081297874451,0.11114689707756042,0.43422621488571167,0.3359934687614441,0.21813414990901947,-0.46507683396339417,-0.8271661996841431,0.616737961769104]","[0.5,0.3636363744735718,0.5,0.0,0.1428571492433548,1.0,0.0,1.0]",-0.49707281589508057,0.3468356430530548,0.607771635055542,0.616737961769104,1.0,-0.49707281589508057,0.3468356430530548,0.607771635055542,0.616737961769104,1.0,-0.49707281589508057,0.3468356430530548,0.607771635055542,0.616737961769104,1.0,-0.49707281589508057,0.3468356430530548,0.607771635055542,0.616737961769104,1.0
local_rerun,voc2007,openai_b32,624,008041,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008041.jpg,chair,chair,person,person,5,5,5,5,1,"[-0.17492324113845825,0.10410166531801224,0.192276731133461,-0.9031102657318115,-1.6389166116714478,0.8073977828025818,0.17650003731250763,0.16420923173427582]","[-0.19759732484817505,-0.13023369014263153,-0.48980021476745605,-0.48528817296028137,-0.9116373658180237,0.26973238587379456,0.07008601725101471,0.05195820331573486]","[0.16788852214813232,0.24420960247516632,0.0380861833691597,3.3713996410369873,0.19713352620601654,0.7487089037895203,0.1686098575592041,0.47529053688049316]","[-0.26634812355041504,-0.18251144886016846,-0.02080892026424408,-3.3297619819641113,-1.5850749015808105,-0.021598994731903076,-0.04386203736066818,-0.19494596123695374]","[0.02301330864429474,0.12001673132181168,0.46152999997138977,0.19576388597488403,-0.5513736009597778,0.3889543414115906,0.06089601293206215,0.15823787450790405]","[-0.1876213401556015,-0.006024673581123352,0.08407915383577347,-0.38984012603759766,-1.342686653137207,0.48827970027923584,0.10351893305778503,0.2518885135650635]","[-0.19038929045200348,-0.00611355435103178,0.08531955629587173,-0.3955913782119751,-1.3624950647354126,0.4954832196235657,0.10504613071680069,0.2556045949459076]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",-0.021598994731903076,0.3889543414115906,0.48827970027923584,0.4954832196235657,1.0,-0.021598994731903076,0.3889543414115906,0.48827970027923584,0.4954832196235657,1.0,-0.021598994731903076,0.3889543414115906,0.48827970027923584,0.4954832196235657,1.0,-0.021598994731903076,0.3889543414115906,0.48827970027923584,0.4954832196235657,1.0
local_rerun,voc2007,openai_b32,625,006451,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006451.jpg,chair,chair,cat,cat,2,2,2,2,1,"[-0.9072405695915222,-0.5160365104675293,1.3758968114852905,-1.1234900951385498,-0.45007792115211487,0.17609494924545288,-1.3358219861984253,-0.41155892610549927]","[0.08090952783823013,-0.13924337923526764,-0.15730834007263184,-0.39909443259239197,-0.1846906989812851,-0.18204066157341003,-0.12858141958713531,-0.24779778718948364]","[0.8742915987968445,0.2639460563659668,1.1894279718399048,-0.02469623275101185,0.15144814550876617,0.04832756146788597,0.3908672630786896,-0.058926600962877274]","[-1.3104033470153809,-0.6660001277923584,0.16640186309814453,-1.007093071937561,-0.5622748136520386,0.1473667174577713,-1.6676119565963745,-0.3040533661842346]","[-0.6621673703193665,-0.34794726967811584,1.3121984004974365,-0.7510116100311279,-0.2627013623714447,0.36479687690734863,-1.1963618993759155,-0.20379924774169922]","[-0.5693027973175049,-0.48309358954429626,1.0974977016448975,-1.1586304903030396,-0.3954125940799713,0.17055492103099823,-1.3626457452774048,-0.4650915265083313]","[-0.5777016282081604,-0.4902205765247345,1.1136889457702637,-1.1757235527038574,-0.401246041059494,0.17307108640670776,-1.3827486038208008,-0.4719529449939728]","[1.0,0.0,1.0,1.0,0.0,0.800000011920929,0.6000000238418579,0.0]",0.16640186309814453,1.3121984004974365,1.0974977016448975,1.1136889457702637,1.0,0.16640186309814453,1.3121984004974365,1.0974977016448975,1.1136889457702637,1.0,0.16640186309814453,1.3121984004974365,1.0974977016448975,1.1136889457702637,1.0,0.16640186309814453,1.3121984004974365,1.0974977016448975,1.1136889457702637,1.0
